postUrl,description,commentCount,likeCount,location,locationId,pubDate,likedByViewer,isSidecar,type,caption,profileUrl,username,fullName,taggedFullName1,taggedUsername1,taggedFullName2,taggedUsername2,taggedFullName3,taggedUsername3,imgUrl,postId,query,timestamp,sidecarMedias,taggedFullName4,taggedUsername4,videoUrl,videoDuration,playCount,taggedFullName5,taggedUsername5,viewCount,taggedFullName6,taggedUsername6,taggedFullName7,taggedUsername7,taggedFullName8,taggedUsername8,taggedFullName9,taggedUsername9,taggedFullName10,taggedUsername10,taggedFullName11,taggedUsername11,taggedFullName12,taggedUsername12,taggedFullName13,taggedUsername13,taggedFullName14,taggedUsername14,taggedFullName15,taggedUsername15,taggedFullName16,taggedUsername16,taggedFullName17,taggedUsername17,taggedFullName18,taggedUsername18,taggedFullName19,taggedUsername19,taggedFullName20,taggedUsername20,error
https://www.instagram.com/p/Cx_FTzpv9Tn/,"🧡 En el corazón de #Chetumal, @Fractal28.thestore te cautivará con un mundo de tesoros esperando ser descubiertos. 

Desde productos artesanales tradicionales que celebran el rico patrimonio de #México hasta recuerdos que capturan el espíritu de tu viaje, este lugar es un paraíso para todas las cosas únicas que puedes llevarte a casa después de tu viaje. 

#QuintanaRoo #Compras #Recuerdos #CaribeMexicano #México",0,21,,,2023-10-04T17:43:03.000Z,FALSE,FALSE,Video,https://scontent-cdg4-3.cdninstagram.com/o1/v/t16/f1/m82/344F4872163DC4A264E55B385C40AEAF_video_dashinit.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzIuNzIwLmJhc2VsaW5lIn0&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=109&vs=331488212625550_2496686309&_nc_vs=HBkcFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC8zNDRGNDg3MjE2M0RDNEEyNjRFNTVCMzg1QzQwQUVBRl92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAoABgAGwAVAAAm7sykjpebjkAVAigCQzMsF0AuAAAAAAAAGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHX%2BBwA%3D&ccb=9-4&oh=00_AYBS-dVnp6_PDSzFBDFxx377J3hD0NSS2RiVGNc1LLoRLg&oe=66708EB6&_nc_sid=ee9879,15,754,,https://www.instagram.com/visitchetumal,visitchetumal,Chetumal | Mexican Caribbean,,,,,,,,,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/386458881_3582655095325529_6280658312549971579_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjM2MzI5In0&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=105&_nc_ohc=NzztPf-4s5MQ7kNvgGo6MLP&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzIwNjMwNDgxMTA3NDk2Njc1OTEwMTA5MzkyNjM0NDg0NDk%3D.2-ccb7-5&oh=00_AYA1L_JjPwR5lKc7PtFqYVM_QM4hvpRhByQYqo5NgT5f1g&oe=66708B5C&_nc_sid=ee9879,3.21E+18,https://www.instagram.com/visitchetumal/,2024-06-14T21:15:44.753Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/Cx6JxAYsSPI/,"🗿Discover the Roots of a Civilization at #MuseodelaCulturaMaya, where history isn't just told—it's felt. Explore an imersive experience through artifacts that range from everyday pottery to detailed carvings and glyphs. 

📸: @koni25 

#Chetumal #QuintanaRoo #MexicanCaribbean",0,32,,,2023-10-02T19:45:33.000Z,FALSE,FALSE,Video,https://scontent-cdg4-1.cdninstagram.com/o1/v/t16/f1/m82/FD4589258C9B0B22DE3C3270553F8FA6_video_dashinit.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzIuNzIwLmJhc2VsaW5lIn0&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=100&vs=1109706116662719_3277616962&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC9GRDQ1ODkyNThDOUIwQjIyREUzQzMyNzA1NTNGOEZBNl92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dMYUFBaGVHWnhZdXNtUUVBTG9KSGx4WHVlRlRicV9FQUFBRhUCAsgBACgAGAAbABUAACaIz%2BmP%2BsCJQBUCKAJDMywXQD0iDEm6XjUYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HAA%3D%3D&ccb=9-4&oh=00_AYBZrXSMqVHrpXRlpNhdGeg0k9UiDE9tcRiyr7BhklMcrA&oe=6670846F&_nc_sid=ee9879,29.278,1304,,https://www.instagram.com/visitchetumal,visitchetumal,Chetumal | Mexican Caribbean,,,,,,,,,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/385347224_237086782329631_6370259276753240175_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjM2MzI5In0&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=107&_nc_ohc=C3izlWZSCR8Q7kNvgEfu1nz&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzIwNDkxNzAzNDkxNDc1MTQzMjE0MjYxODczMjI2NTY0Ng%3D%3D.2-ccb7-5&oh=00_AYBcPOgZJ8t2HO98uY3Fc-CMGPyQ2dErPBhCwEDEXvoGTQ&oe=66707F8D&_nc_sid=ee9879,3.20E+18,https://www.instagram.com/visitchetumal/,2024-06-14T21:15:44.753Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/Cx1d7OrsMJS/,"✨🗿 Que la magia de #Oxtankah te transporte a otra época y descubras el pasado y nuestra herencia maya.

¡Te invitamos a explorar este tesoro arqueológico a solo 16kms de #Chetumal!

📸: @centroescolarlatinoamericano | @yareli.mx

#QuintanaRoo #CaribeMexicano #México #GrandCostaMaya",0,27,,,2023-10-01T00:05:03.000Z,FALSE,FALSE,Photo,,,,"Photo by Chetumal | Mexican Caribbean on September 30, 2023.",https://www.instagram.com/visitchetumal,visitchetumal,Chetumal | Mexican Caribbean,,,,,,,,,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/385763221_287395867558320_4357289472903642039_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyODg1In0&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=100&_nc_ohc=xo7hTPYAZRcQ7kNvgEw1SVB&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzIwMzU5ODMyMzUwNzMxNTI4Mg%3D%3D.2-ccb7-5&oh=00_AYD_IvJKvX40sagSywxF1RVscgNianbf536gA5jvygw37w&oe=66708C3E&_nc_sid=ee9879,3.20E+18,https://www.instagram.com/visitchetumal/,2024-06-14T21:15:44.753Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CxwDZpGuHEH/,"🇲🇽 ❤️ ¡Donde empieza #México y comienzan tus aventuras! 
Echa a correr hacia la emoción y diversión en el punto de partida de este hermoso país. ¡Tu viaje comienza aquí, en el corazón de México!

📸: @na.delatorre

#QuintanaRoo #CaribeMexicano #México #GrandCostaMaya #Chetumal",0,44,,,2023-09-28T21:37:05.000Z,FALSE,FALSE,Photo,,,,"Photo by Chetumal | Mexican Caribbean on September 28, 2023.",https://www.instagram.com/visitchetumal,visitchetumal,Chetumal | Mexican Caribbean,,,,,,,,,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/384537364_841134400834494_4870798745684169116_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MTl4NzI0LnNkci5mMjg4NSJ9&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=106&_nc_ohc=Srb6aNzLhXIQ7kNvgEpRTD1&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzIwMjA3NDI5MTMyMzA0MDAwNw%3D%3D.2-ccb7-5&oh=00_AYAuMXpg6Vsvee_umKM45khel4aL8WuH3JB2LkzY9eglNA&oe=66707C95&_nc_sid=ee9879,3.20E+18,https://www.instagram.com/visitchetumal/,2024-06-14T21:15:44.753Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CxqdqEyAK0t/,"🌅🛳️ Deja que el #MuelleFiscal de #Chetumal te lleve a un viaje de descubrimiento en el corazón de la cultura y la naturaleza de #QuintanaRoo. Descubre el encanto de esta joya costera que te invita a explorar el @visitcaribemexicano de una manera única.

📸: @chetumalbarriomagico

#QuintanaRoo #CaribeMexicano #México #GrandCostaMaya",0,27,,,2023-09-26T17:31:04.000Z,FALSE,FALSE,Photo,,,,"Photo by Chetumal | Mexican Caribbean on September 26, 2023.",https://www.instagram.com/visitchetumal,visitchetumal,Chetumal | Mexican Caribbean,,,,,,,,,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/383009774_1028700561812293_811681509923865676_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MTl4NTM5LnNkci5mMjg4NSJ9&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=101&_nc_ohc=xxE1AT101n0Q7kNvgHG9fMd&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzIwMDUwMDkxOTkwMDg3NjA3Nw%3D%3D.2-ccb7-5&oh=00_AYBJYs4tL9TbL6Y5LFmllSI-uLEmyGoj0B67M0UMmF_WKQ&oe=66709510&_nc_sid=ee9879,3.20E+18,https://www.instagram.com/visitchetumal/,2024-06-14T21:15:44.753Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CxlL9Lks_ex/,"#ElManantial es un oasis natural de ensueño
🗺️A 45 min de #Chetumal y tras recorrer un pintoresco camino de 30 km, llegarás al mágico poblado de #Ramonal. Sigue las señales y adéntrate en un camino de terracería que te conducirá a la puerta de este balneario paradisíaco con pozas naturales y agua cristalina.

📸: @lala.viajera

#QuintanaRoo #GranCostaMaya #Chetumal #Balneario #CaribeMexicano #ParaísoNatural",0,67,,,2023-09-24T16:20:11.000Z,FALSE,TRUE,Carousel,,,,,https://www.instagram.com/visitchetumal,visitchetumal,Chetumal | Mexican Caribbean,,,,,,,,,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/382411377_828294315662040_4107097902043265355_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=100&_nc_ohc=jUhyka-z6esQ7kNvgHhfyOT&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzE5OTAxNTYyNjU3OTYxMzUxNw%3D%3D.2-ccb7-5&oh=00_AYCqePaX25NDeC07_Y2c41Gv1YUCCDzm5oDj3F4dFe7hjg&oe=66728A9A&_nc_sid=ee9879,3.20E+18,https://www.instagram.com/visitchetumal/,2024-06-14T21:15:44.753Z,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/Cxe0iWVMSRA/,"🌿 A 90 kilómetros de #Chetumal está ubicada la Laguna #Chakanbakán, nombre proveniente de la lengua maya que significa ""rodeado de sabana"". En este espacio natural podrás realizar paseo en #kayak o disfrutar del avistamiento de cocodrilos moreletti, una de las especies de cocodrilos que habitan en #México.

¡Si eres amante de los cocodrilos, tienes que venir al @visitcaribemexicano¡

📸: @clauu.hdz

#QuintanaRoo #CaribeMexicano #CocodriloMoreletti #Cocodrilos #LagunaChakanbakán",0,26,,,2023-09-22T05:00:06.000Z,FALSE,FALSE,Photo,,,,"Photo by Chetumal | Mexican Caribbean on September 21, 2023.",https://www.instagram.com/visitchetumal,visitchetumal,Chetumal | Mexican Caribbean,,,,,,,,,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/381165994_1012269416562892_8258537077035440586_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyODg1In0&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=104&_nc_ohc=iL4lE_2OhLYQ7kNvgHde6ER&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzE5NzIyMzg0NDMzODI3OTQ4OA%3D%3D.2-ccb7-5&oh=00_AYDg76PbedI8JAUUx3lqWDwbK_Vgo-4xKio4reE1uWBJnA&oe=6670780E&_nc_sid=ee9879,3.20E+18,https://www.instagram.com/visitchetumal/,2024-06-14T21:15:45.516Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CxbEQI2pKlo/,"🤩 ¡Faltan palabras para describir esta belleza!
El cenote #TajMahal o #TajmaHa no dejará de asombrarte. Verás como la luz del sol se cuela hacia el interior del cenote y tu expedición será de otro mundo. Una excelente opción para buzos con experiencia que quieren dejarse llevar entre el laberinto de túneles y enormes cámaras de cuevas conectadas.

¡Sin duda, una inmersión desafiante en el @visitcaribemexicano!

🚘 ~ 3 hrs 53 min #Chetumal ↔️ #TajMahal

📸: @donaldmiralle

#QuintanaRoo #México #CaribeMexicano #Cenotes",0,26,,,2023-09-20T18:00:28.000Z,FALSE,FALSE,Photo,,,,"Photo by Chetumal | Mexican Caribbean on September 20, 2023.",https://www.instagram.com/visitchetumal,visitchetumal,Chetumal | Mexican Caribbean,,,,,,,,,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/380421493_3600983653507387_3951113530401976714_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NzIwLnNkci5mMjg4NSJ9&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=107&_nc_ohc=NTlgyTOzIWkQ7kNvgH7RLIt&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzE5NjE2NzA2MTc1Mzg2NjYwMA%3D%3D.2-ccb7-5&oh=00_AYCk6ERQC4vR9fW0zQLsGiGiAsbSjJe394rJlXtd_xouOw&oe=66709680&_nc_sid=ee9879,3.20E+18,https://www.instagram.com/visitchetumal/,2024-06-14T21:15:45.516Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CxV3EcVMaRA/,"🌊 Al sureste de #México, te encontrarás con #Calderitas, un rincón escondido del @visitcaribemexicano. No solo te brindará playas de mar azul turquesa y una rica historia, sino también una auténtica gastronomía del mar.

Así qué ¿por qué esperar? 
Te prometemos que querrás regresar.

🚘 ~ 16 min #Chetumal ↔️ #Calderitas

📸: @caribemx | @ragostereo

#QuintanaRoo #CaribeMexicano",1,43,,,2023-09-18T17:29:05.000Z,FALSE,FALSE,Photo,,,,"Photo by Chetumal | Mexican Caribbean on September 18, 2023.",https://www.instagram.com/visitchetumal,visitchetumal,Chetumal | Mexican Caribbean,,,,,,,,,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/378883799_2739099129576498_2974713552363888853_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1In0&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=106&_nc_ohc=L5O9DBjq5boQ7kNvgHwzNoP&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzE5NDcwMTcwODU0NTU5ODUyOA%3D%3D.2-ccb7-5&oh=00_AYAtt_OCB0NPm9_RpIFz6Ctz3wjC7VzMBA89g8IuhqA6yw&oe=66707539&_nc_sid=ee9879,3.19E+18,https://www.instagram.com/visitchetumal/,2024-06-14T21:15:45.516Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CxKOMLXMN9G/,"🍃Más allá de sus impresionantes paisajes, #Chetumal es la joya escondida de #QuintanaRoo y sirve de portal a destinos como @visitbacalar, @visitmahahual y #Xcalak. Chetumal te ofrecerá una experiencia más serena y auténtica de lo que el @visitcaribemexicano tiene para ofrecer.

Aquí te mostramos las razones para que sea el destino de tu próximo viaje. 

📸: @top_beaches_mexico

#GrandCostaMaya #Chetumal #MexicanCaribbean",5,371,,,2023-09-14T05:00:24.000Z,FALSE,FALSE,Video,https://scontent-cdg4-1.cdninstagram.com/o1/v/t16/f1/m82/4C4B6A58A3BD924E9EA477E3F83FF08E_video_dashinit.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzIuNzIwLmJhc2VsaW5lIn0&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=108&vs=1079041553059454_1366986812&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC80QzRCNkE1OEEzQkQ5MjRFOUVBNDc3RTNGODNGRjA4RV92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dCM1BkQllSTGZkOGJTZ0JBSkxVU2QtLUJGNUZicV9FQUFBRhUCAsgBACgAGAAbABUAACa8vbie8%2FyCQBUCKAJDMywXQDwAAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HAA%3D%3D&ccb=9-4&oh=00_AYBqD8T8N-MgjEs7SJLzW_cjzGl1GzZB2176E9qLVsGzvQ&oe=6670A1D1&_nc_sid=ee9879,28.118,5060,,https://www.instagram.com/visitchetumal,visitchetumal,Chetumal | Mexican Caribbean,,,,,,,,,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/377593695_1300466223917621_6159743291455078772_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjM2MzI5In0&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=105&_nc_ohc=6Qwpx9VYQhoQ7kNvgHeRpjo&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzE5MTQyNTY5NTQzMDUzMjkzNDEwMTQ4ODExNzk3NjA4MzM%3D.2-ccb7-5&oh=00_AYCYY1YghPnZG0YqUPmuhFX_snjQTIYEbQcM3bo4s8L4UA&oe=667074F8&_nc_sid=ee9879,3.19E+18,https://www.instagram.com/visitchetumal/,2024-06-14T21:15:45.516Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CxBi9SJuQWP/,"🛶 Plunge in adventure at the Cenote Cocodrilo Dorado in #Chetumal. From kayaking to mountain biking, every spot is an invitation to experience the beauty of the @Mexican.Caribbean. Relax or challenge your limits: the choice is yours. Explore the unexplored!

#MexicanCaribbean #Mexico #QuintanaRoo #CPTQ #Cenote",0,44,,,2023-09-10T20:08:58.000Z,FALSE,FALSE,Video,https://scontent-cdg4-2.cdninstagram.com/o1/v/t16/f1/m82/25466A9AF10590BADEE94E83B946D7A9_video_dashinit.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzIuNzIwLmJhc2VsaW5lIn0&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=103&vs=1425401934908674_1653288085&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC8yNTQ2NkE5QUYxMDU5MEJBREVFOTRFODNCOTQ2RDdBOV92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dEQTVkQlpfaC1XQi1hOEVBUDRTSVB2SUhlVmFicV9FQUFBRhUCAsgBACgAGAAbABUAACbq%2BfOY67ywQBUCKAJDMywXQBQhysCDEm8YEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HAA%3D%3D&ccb=9-4&oh=00_AYAcJa_n3yI-qrpe-ulgQqh-1IhlobZiZhr9pbGJP4ILjA&oe=66708270&_nc_sid=ee9879,5.033,827,,https://www.instagram.com/visitchetumal,visitchetumal,Chetumal | Mexican Caribbean,,,,,,,,,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/376928843_1325653361378279_6326189719524529828_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MjAuc2RyLmYzNjMyOSJ9&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=111&_nc_ohc=DId2zgo_la0Q7kNvgE5ucam&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzE4ODk4Mzc1NjExNDk1MzYxNQ%3D%3D.2-ccb7-5&oh=00_AYDT-aAXkWvCCN4VZVKmQ-6NBuXSw0SzdxYQXTIQXIS1vA&oe=66708D39&_nc_sid=ee9879,3.19E+18,https://www.instagram.com/visitchetumal/,2024-06-14T21:15:45.516Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/Cw_WXs8OMj2/,"¿Has visitado la #LagunaGuerrero en Chetumal?
Extendida por casi 8 km, esta laguna es un santuario para la vida silvestre. Está rodeada de aves, peces, garzas y exuberantes manglares.

¡El lugar perfecto para capturar fotografías asombrosas!

📸: @yasucastroa

@visitcaribemexicano #GrandCostaMaya #Chetumal #CaribeMexicano #Mexico #QuintanaRoo",0,40,,,2023-09-09T23:40:03.000Z,FALSE,FALSE,Photo,,,,"Photo by Chetumal | Mexican Caribbean on September 09, 2023.",https://www.instagram.com/visitchetumal,visitchetumal,Chetumal | Mexican Caribbean,,,,,,,,,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/376655811_6793597400684189_7415142701819585027_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi40ODB4MzYwLnNkci5mMjg4NSJ9&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=105&_nc_ohc=431bNK4gkKAQ7kNvgG2CR9x&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzE4ODM2NTQ0NzAyNzgwNDQwNg%3D%3D.2-ccb7-5&oh=00_AYDN-Gi-Hjb_CKIaX1-JoxNfFelOpHCsCnSYSDIu5zGVdw&oe=6670A6C0&_nc_sid=ee9879,3.19E+18,https://www.instagram.com/visitchetumal/,2024-06-14T21:15:45.516Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/Cw6W-rhtLvj/,"Todos los 07 de septiembre en #Mexico se celebra el #DíaNacionalDelManatí y ¿sabías que en octubre de 1996 se declaró a la Bahía de @visitchetumal como santuario de esta fascinante especie? Aproximadamente el 90% de la población total de manatíes se encuentra en esta zona natural y es por lo que las costas del estado de #QuintanaRoo son de gran importancia para su preservación.

En el bello Boulevard Bahía de #Chetumal, podrás visitar la #FuenteDelManatí y tomarte fotos con el monumento de manatíes conformado por cinco ejemplares de esta tierna especie, además de fuentes y juego de luces. O si tienes suerte, podrás divisarlos en las aguas de la @grand.costamaya, dándole un toque mágico a tu visita por el #CaribeMexicano. 

#Manatí #CPTQ",0,23,,,2023-09-08T01:10:05.000Z,FALSE,FALSE,Video,https://scontent-cdg4-2.cdninstagram.com/o1/v/t16/f1/m82/3546BFE35C8ADBFE41A2C6FEF6D21580_video_dashinit.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzIuNzIwLmJhc2VsaW5lIn0&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=100&vs=615382947444797_92602073&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC8zNTQ2QkZFMzVDOEFEQkZFNDFBMkM2RkVGNkQyMTU4MF92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dQMWRXeGFXR3lFNjlnZ0JBR2E0VmpJQW5DNWJicV9FQUFBRhUCAsgBACgAGAAbABUAACaCz4W044ntPxUCKAJDMywXQEJzMzMzMzMYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HAA%3D%3D&ccb=9-4&oh=00_AYCCCAT5BfpQkpv_68JgBXYBD7MZ2BS_rxfmd3j796RGQw&oe=66707C4C&_nc_sid=ee9879,36.9,503,,https://www.instagram.com/visitchetumal,visitchetumal,Chetumal | Mexican Caribbean,,,,,,,,,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/375505924_771101108121083_6982489424255748291_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MjAuc2RyLmYzNjMyOSJ9&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=111&_nc_ohc=PV4-AP9feCoQ7kNvgExy6HH&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzE4Njk2MDc1MDY4NTI0MDI5MQ%3D%3D.2-ccb7-5&oh=00_AYAUVP6F8tb-BEzQU-f2LkPhu9ZuDUBGhok4MpC0pp16pA&oe=667085F8&_nc_sid=ee9879,3.19E+18,https://www.instagram.com/visitchetumal/,2024-06-14T21:15:45.516Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/Cw3l7Dwpue_/,"¡Viaja en el tiempo! 
La riqueza natural e histórica de #México, te contará historias de épocas pasadas y te conducirá a impresionantes #SitiosArqueológicos. 
 
Desliza 👉 y conócelos 👇

🚘 ~ 31 min #Chetumal ↔️ #Oxtankah
🚘 ~ 1 hor #Chetumal ↔️ #Dzibanché, #Kohunlich y #Kinichná 

Cada uno promete una aventura en tu viaje a la @Grand.CostaMaya

#ATodoVerano #GrandCostaMaya #Cultura #CaribeMexicano #QuintanaRoo",0,44,,,2023-09-06T23:22:02.000Z,FALSE,TRUE,Carousel,,,,,https://www.instagram.com/visitchetumal,visitchetumal,Chetumal | Mexican Caribbean,,,,,,,,,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/375538368_1060625388644612_1035038639133665934_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=108&_nc_ohc=UVGQsaVdWAsQ7kNvgGYxkOs&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzE4NjE4MTk1MzI4MzUwNjA3Ng%3D%3D.2-ccb7-5&oh=00_AYAprnfDLJ6X2ujCDlHp6nn_eq_BWnzBkTLK8nZ1TH_ZYw&oe=6672714C&_nc_sid=ee9879,3.19E+18,https://www.instagram.com/visitchetumal/,2024-06-14T21:15:45.516Z,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
